Name,objID,ra,dec,run,rerun,camcol,field,type,dered_g,dered_r,dered_i,deVAB_i,expAB_i,lnLExp_i,lnLDeV_i,lnLStar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
A3865,587727180060230232,0.41064805,-9.38920698,1729,40,5,85,GALAXY,22.46138,21.163757,20.44718,0.700065,0.56012,-0.519227,-0.242339,-0.896943,2.818013,1.079373,5.126803,2.254645,-0.044696
A3866,587727227300938723,0.41244599,-9.22957784,1740,40,5,25,GALAXY,27.504631,22.0697,20.214191,0.832977,0.357706,-0.019652,-0.01422,-0.080865,5.841331,2.833354,18.67886,2.270794,0.011747
A3867,588015507658899683,0.40860713,-1.07804,3325,41,1,110,GALAXY,24.040371,26.972273,24.459448,0.05,0.05,-0.143166,-0.171884,-0.128853,2.981566,2.034233,15.739552,1.948978,0.014555
A3868,587731185130340826,0.40480031,-0.92966331,2662,40,1,285,GALAXY,21.273724,19.846016,19.298285,0.888537,0.794716,-1.776792,-0.782681,-33.629829,2.572824,0.936011,4.764535,2.159602,-0.017279
A3869,587727225153454252,0.40701007,-10.83632681,1740,40,1,25,GALAXY,22.797241,22.02223,21.940111,0.05,0.05,-0.011563,-0.014498,-0.017012,1.661046,1.277956,-8.609043,0.919963,0.063915
A3871,588015507658900193,0.40673957,-1.07965496,3325,41,1,110,GALAXY,22.549103,21.676954,20.888662,0.800123,0.772988,-1.113912,-1.459507,-2.751463,2.885273,1.245193,8.993156,1.864012,-0.054375
A3872,587727222487449972,0.41071838,15.34708131,1739,40,4,305,GALAXY,20.523094,20.280827,20.077866,0.289566,0.331328,-0.019643,-0.053103,-27.656469,2.19289,0.985983,7.00832,2.173695,-9.322393E-3
A3873,587727179523358793,0.40716281,-9.87372884,1729,40,4,85,GALAXY,23.244074,19.898155,18.634022,0.255726,0.269418,-6.556007,-4.255679,-7.879078,5.400445,2.246279,15.20482,2.057058,-0.058622
A3874,587730774425797756,0.40933924,14.96880892,2566,40,4,311,GALAXY,23.099052,22.587675,21.125214,0.484951,0.615264,-0.367239,-0.675614,-1.949885,1.198568,0.738937,7.544457,1.749269,-0.061332
A3875,587727178449617714,0.40874044,-10.70664354,1729,40,2,85,GALAXY,22.301756,20.743694,20.139097,0.426331,0.279229,-6.326069,-6.322135,-8.737988,5.441971,1.690817,11.534194,1.555524,-0.113335
A3878,587731185667211976,0.40773253,-0.55959472,2662,40,2,285,GALAXY,23.031378,21.483112,21.213352,0.199929,0.26314,-0.591259,-0.601388,-0.698748,2.388217,0.80826,3.069854,1.954259,-0.05353
A3879,587731185130341064,0.40727618,-0.92629482,2662,40,1,285,GALAXY,24.245081,21.740149,21.285892,0.253036,0.05,-0.596336,-0.356789,-0.93798,3.319085,2.202641,3.558867,1.989411,-0.063529
A3880,587731185130340658,0.40774776,-0.99688053,2662,40,1,285,GALAXY,25.601749,21.049572,25.258413,0.05,0.05,-0.047129,-0.047134,-0.019169,-9999,-9999,-9999,-9999,0.166462
A3881,587727226227196213,0.40697976,-10.15685623,1740,40,3,25,GALAXY,22.034403,20.619463,19.949224,0.943062,0.957587,-0.714223,-0.761614,-1.725056,1.219031,0.584463,2.735753,2.020857,-0.032218
A3883,587730775499538950,0.40796443,15.86410818,2566,40,6,311,GALAXY,22.004389,21.180363,21.100576,0.599998,0.573004,-0.78788,-1.356206,-2.161508,0.742282,0.553564,8.521333,1.695328,-0.052421
A3886,587731186204082767,0.40905681,-3.26291E-3,2662,40,3,285,GALAXY,21.680767,20.572283,20.304647,0.05,0.148228,-0.987258,-0.627372,-3.458854,1.315688,0.713051,6.301166,2.22541,-0.081041
A3887,588015507658965285,0.41369649,-1.17121115,3325,41,1,111,GALAXY,21.654217,20.732626,20.51685,0.312907,0.34858,-7.314786E-4,-0.016853,-1.401303,2.055798,0.93912,7.396276,1.862831,-0.027219
A3891,587731187814695457,0.41016558,1.05862631,2662,40,6,285,GALAXY,20.705706,20.151384,19.681271,0.670163,0.723681,-4.884637E-3,-0.020431,-9.480077,5.333154,2.3047,32.423595,2.267473,-0.014348
A3893,587727225153454434,0.40638786,-10.8634676,1740,40,1,25,GALAXY,23.13747,21.711451,21.573046,0.128703,0.099971,-0.13875,-0.187039,-0.379986,1.549369,0.991736,11.377961,1.08929,0.026346
A3894,587731185667211981,0.41121529,-0.50556863,2662,40,2,285,GALAXY,23.183018,21.725119,21.190163,0.260777,0.449856,-0.236651,-0.43319,-1.352075,0.867871,0.535397,5.224298,1.825327,-0.064425
A3895,587727223561191975,0.41431998,16.13459722,1739,40,6,305,GALAXY,21.653543,20.775772,20.339466,0.152409,0.257692,-0.227559,-0.483629,-7.588589,1.356404,0.872168,18.674229,2.187829,-0.05025
A3897,587727221950578818,0.415389,14.82069156,1739,40,3,305,GALAXY,20.472416,19.927923,19.582666,0.290809,0.322288,-9.69613E-4,-6.715508E-4,-27.600668,4.184595,1.419197,10.461678,2.263519,-3.39383E-3
A3898,587727222487450209,0.4150481,15.33120298,1739,40,4,305,GALAXY,21.873236,21.405413,21.184862,0.053444,0.101455,-0.142522,-0.150386,-0.959662,2.082083,1.118184,7.578437,2.172488,-0.047565
A3901,588015510343254943,0.40940153,0.95880343,3325,41,6,110,GALAXY,23.00745,21.804985,22.135645,0.210365,0.136065,-0.454544,-0.45457,-0.270282,-9999,-9999,4.004333,1.81942,-7.339054E-4
A3903,588015508195770883,0.40870982,-0.81788687,3325,41,2,110,GALAXY,21.72298,21.254045,21.808832,0.05,0.05,-2.310413,-2.310546,-1.753616,-9999,-9999,15.055057,0.216829,0.017762
A3910,587727220876837313,0.41699514,13.98896971,1739,40,1,305,GALAXY,21.691584,20.690485,20.456434,0.62226,0.691716,-0.058759,-0.265169,-9.082002,1.840831,1.00006,8.941981,2.20945,-0.035368
A3911,587727225690325108,0.41382779,-10.43838005,1740,40,2,25,GALAXY,19.122953,18.370077,17.952961,0.402601,0.455566,-41.284088,-4.514818,-664.068237,3.580626,1.345088,8.052764,2.338487,0.014069
A3914,587730773352055379,0.41488479,14.19086344,2566,40,2,311,GALAXY,21.562824,21.175007,20.898916,0.05,0.05,-2.744674,-3.89027,-9.331067,1.078625,0.658452,8.63651,2.010122,-0.095626
A3916,587727179523359262,0.41800355,-9.89037047,1729,40,4,85,GALAXY,21.11307,20.602331,20.543846,0.579622,0.593579,-9.102265E-3,-6.389111E-3,-1.436275,4.051129,2.070837,-117.397743,0.944659,0.314149
A3918,588015509269578019,0.41380917,0.06295722,3325,41,4,111,GALAXY,22.484352,21.435648,21.013929,0.99901,0.713981,-0.843015,-0.973719,-1.283757,2.218707,0.770847,3.732221,1.590337,-0.060829
A3919,587727223561192171,0.41530631,16.13970473,1739,40,6,305,GALAXY,23.117193,21.866184,22.540367,0.05,0.066618,-0.037892,-0.039999,-0.076538,2.363242,0.965127,13.884215,2.300802,-0.052191
A3920,588015509806449298,0.41616707,0.53329917,3325,41,5,111,GALAXY,22.845526,21.124516,20.783108,0.061561,0.203226,-1.205783,-1.185697,-0.859554,0.218695,0.164917,2.225857,2.067122,4.250844E-3
A3921,587727178449682713,0.42005437,-10.73226621,1729,40,2,86,GALAXY,20.97687,19.632082,19.079145,0.339106,0.38567,-3.373698,-2.981851,-141.578613,4.24986,1.477711,12.950456,2.177327,-3.755437E-3
A3922,587730773352055759,0.41503764,14.2166269,2566,40,2,311,GALAXY,23.004566,22.91564,20.800728,0.270094,0.600119,-2.351984,-2.068,-3.706798,1.696763,1.043075,7.752287,2.428406,-0.098299
A3923,588015507658965463,0.41237507,-1.07604548,3325,41,1,111,GALAXY,22.920732,21.988785,21.916574,0.05,0.05,-1.785145,-1.823702,-1.530161,-9999,-9999,2.674791,2.049852,4.06456E-3
A3924,587727178986488347,0.4108724,-10.22521792,1729,40,3,85,GALAXY,22.150345,20.729853,20.368958,0.315858,0.40529,-0.159919,-0.343228,-3.836022,2.594618,1.082494,8.391343,1.982268,-0.038145
A3925,587727226227196224,0.41550144,-10.08385751,1740,40,3,25,GALAXY,21.165268,20.968178,20.421087,0.349929,0.449891,-0.193023,-0.192798,-3.229309,2.414174,1.078758,10.761415,2.146865,-0.042294
A3926,588015508195836198,0.41423099,-0.82954806,3325,41,2,111,GALAXY,22.172821,21.810785,21.56793,0.599931,0.578541,-0.0818,-0.174201,-0.490603,1.665341,0.929353,14.136513,1.523609,-0.044125
A3927,587727227300937752,0.41155847,-9.2056545,1740,40,5,25,GALAXY,22.159658,21.432758,20.761692,0.655067,0.84967,-7.769391E-5,-1.81571E-4,-0.301228,2.261111,1.165107,12.232761,2.065624,-0.015053
A3928,587727220876837536,0.41464542,13.9130753,1739,40,1,305,GALAXY,22.603485,21.920334,21.621134,0.05,0.248604,-0.091306,-0.091788,-0.039854,0.58773,0.347756,1.082934,1.89417,2.29098E-3
A3929,587727221950579814,0.41625222,14.75140844,1739,40,3,305,GALAXY,23.250118,23.195255,21.407019,0.291912,0.449973,-0.139854,-0.174485,-0.485041,1.790722,1.245604,91.293259,0.905765,0.030763
A3930,587727220876837834,0.41875491,14.06822564,1739,40,1,305,GALAXY,24.244806,22.482418,21.601593,0.262876,0.300134,-0.507798,-0.720824,-0.97969,2.583699,1.186736,16.931839,1.125838,0.097806
A3931,587727225690325323,0.41362702,-10.43167853,1740,40,2,25,GALAXY,23.137821,22.006514,21.810143,0.05,0.05,-0.055169,-0.055207,-0.075962,1.806801,0.901787,3.250322,2.637444,-0.051158
A3932,587727223561191972,0.41318462,16.16209106,1739,40,6,305,GALAXY,22.291891,21.582312,21.207609,0.429968,0.503695,-0.02994,-0.037247,-0.103555,1.814562,0.885393,6.243275,1.845535,-0.031953
A3933,587727177912811779,0.41882143,-11.17512139,1729,40,1,86,GALAXY,21.238361,20.938837,20.562246,0.676016,0.261204,-7.424558E-3,-0.015257,-0.136988,3.608261,1.631617,10.766851,0.837079,-0.032851
A3937,588015507658965473,0.417626,-1.05170043,3325,41,1,111,GALAXY,22.015224,20.909662,20.555403,0.114001,0.149021,-1.527018,-2.612052,-8.754503,5.300414,4.80969,13.075099,2.167436,-0.064733
A3938,587731185667211789,0.42000507,-0.44807139,2662,40,2,285,GALAXY,22.735857,22.398623,22.60947,0.254678,0.179385,-0.327072,-0.371745,-0.276749,1.514467,0.835658,-0.104746,1.293135,0.01399
A3942,587731187277824547,0.42192592,0.77887903,2662,40,5,285,GALAXY,22.331331,22.810995,22.38546,0.05,0.05,-0.56141,-0.641626,-1.205248,1.493581,1.1782,7.935856,0.987545,-0.065736
A3946,587731186740953596,0.41764991,0.31224376,2662,40,4,285,GALAXY,22.511917,22.320333,22.203783,0.15414,0.161579,-1.583952,-1.788247,-1.650637,0.304048,0.221702,-21.221594,1.279166,-0.089399
A3948,587730775499539367,0.41806082,15.87500577,2566,40,6,311,GALAXY,23.270203,21.914799,21.632669,0.467106,0.531608,-4.022105E-3,-3.918849E-3,-8.929788E-3,4.273178,1.569514,11.945876,1.789445,-0.019796
A3949,588015510343319826,0.42011391,1.03202484,3325,41,6,111,GALAXY,21.845095,21.418482,20.953117,0.092525,0.05,-0.429032,-0.435212,-0.340631,2.994224,0.99951,4.825581,2.414315,6.672012E-3
A3952,587727227300938682,0.41861399,-9.29136566,1740,40,5,25,GALAXY,26.093147,26.647366,22.748808,0.05,0.05044,-0.421674,-0.424207,-0.232825,0.387087,0.289252,8.303275,1.478533,4.029528E-3
A3956,587731186740953351,0.42389653,0.4050311,2662,40,4,285,GALAXY,20.797573,20.299082,20.022593,0.725482,0.693839,-0.667556,-0.619347,-6.175945,2.01683,0.822464,4.226018,2.175387,-0.035789
A3958,587731185130340845,0.42432872,-0.9184925,2662,40,1,285,GALAXY,22.419901,21.920282,21.045076,0.582308,0.849983,-0.340024,-0.119236,-0.848623,2.617904,1.044358,4.399543,2.132105,-0.05033
A3960,587731185667211390,0.41735954,-0.56739992,2662,40,2,285,GALAXY,24.458687,21.053366,21.741982,0.522474,0.175655,-0.139284,-0.883877,-1.707888,13.797943,10.232465,18.623322,0.891295,0.128785
A3961,587727177912812278,0.42080951,-11.13325662,1729,40,1,86,GALAXY,24.732841,21.871801,20.687534,0.281335,0.407964,-2.740881E-3,-6.123421E-3,-0.799586,3.062551,1.797964,16.66795,0.768436,-0.019418
A3962,587731187814695851,0.42385511,1.07742598,2662,40,6,285,GALAXY,25.22584,23.841055,23.810493,0.05,0.130331,-0.356174,-0.418832,-0.302541,-9999,-9999,15.013279,1.257619,3.019598E-3
A3966,587730773888925780,0.42117672,14.65288548,2566,40,3,311,GALAXY,22.065159,20.686861,19.547327,0.999839,0.999761,-0.048228,-0.047999,-0.030801,1.927613,0.606166,2.129032,2.124717,0.037257
A3968,587727226227196669,0.42248274,-10.12142631,1740,40,3,25,GALAXY,23.497862,22.809652,21.425278,0.06193,0.100217,-0.299766,-0.290483,-0.23786,1.315327,0.57921,2.417421,2.269151,0.023871
A3969,588015509806448999,0.4225073,0.52458741,3325,41,5,111,GALAXY,22.201439,21.410398,21.740271,0.09898,0.05,-0.162904,-0.187571,-0.135547,1.141443,0.624485,-2.919576,1.447195,9.488015E-3
A3971,587727226227196065,0.42258865,-10.09529143,1740,40,3,25,GALAXY,20.44113,18.951414,18.439699,0.81904,0.842729,-5.988346,-0.144659,-228.201385,3.502261,1.339249,8.699631,2.337983,-2.557011E-3
A3972,587727221413708380,0.42531106,14.4253379,1739,40,2,305,GALAXY,22.261993,21.236752,20.933937,0.247554,0.370611,-0.32141,-0.546271,-3.969535,0.998407,0.662063,4.983178,2.096649,-0.063324
A3973,587727226764067185,0.42196592,-9.62585702,1740,40,4,25,GALAXY,21.914215,21.102045,21.007557,0.114269,0.149991,-0.015384,-0.019874,-0.25838,3.003454,1.638503,19.103687,2.114245,-0.036391
A3974,587730774425797622,0.42032894,15.00079742,2566,40,4,311,GALAXY,22.915924,22.097681,21.52006,0.275308,0.42183,-1.158377,-1.232867,-1.433188,1.169167,0.644094,3.597846,2.087729,-0.08227
A3975,587727222487450220,0.42103563,15.24648885,1739,40,4,305,GALAXY,22.321114,21.698904,21.145632,0.774895,0.404006,-0.143788,-0.125686,-0.704232,3.37995,1.217066,5.326231,1.926946,-0.043342
A3976,587727227837808919,0.42186148,-8.77418952,1740,40,6,25,GALAXY,21.88653,20.126612,19.533516,0.785975,0.789944,-0.157215,-0.128734,-15.976816,3.489711,1.238437,8.935266,2.129698,-0.039715
A3977,587727226764067475,0.42112311,-9.57367529,1740,40,4,25,GALAXY,22.666164,21.878525,21.725445,0.35039,0.499916,-0.013535,-0.033695,-0.064972,0.761653,0.517595,12.85227,1.759579,-0.040706
A3978,587727223024320632,0.42384103,15.67810705,1739,40,5,305,GALAXY,21.818876,21.006739,19.939451,0.7,0.615749,-0.186568,-0.090107,-0.771369,5.263157,1.326109,4.738029,2.297645,-0.037147
A3979,587730775499538969,0.42163102,15.87338039,2566,40,6,311,GALAXY,22.041344,21.412601,21.282204,0.234479,0.297268,-0.1686,-0.159296,-0.296879,2.039221,1.023079,5.783172,2.101547,-0.05394
A3980,588015509269578304,0.41896676,0.17770443,3325,41,4,111,GALAXY,23.861673,22.07379,21.816597,0.05,0.05,-0.042653,-0.045318,-0.049775,1.039942,0.604646,3.889739,1.97081,-0.049321
A3981,587730774962668242,0.42245804,15.5613392,2566,40,5,311,GALAXY,22.746681,21.181541,20.567272,0.200054,0.145941,-0.080451,-0.071378,-0.079535,3.166389,0.939047,2.605357,2.224198,-0.040894
A3982,587730773352055387,0.4195682,14.24982218,2566,40,2,311,GALAXY,22.569496,21.199677,20.575687,0.382369,0.500055,-0.615964,-0.953209,-3.590046,1.292833,0.698191,4.893918,1.949887,-0.048315
A3983,587731185130340667,0.41997517,-1.04708571,2662,40,1,285,GALAXY,19.435999,18.66238,18.304661,0.684199,0.721986,-4.613267,-38.508476,-554.65802,3.898571,1.904337,26.911947,2.176847,0.016159
A3984,587727220876836934,0.4250329,14.11177533,1739,40,1,305,GALAXY,22.906242,21.870483,20.577312,0.500703,0.808124,-0.377719,-0.12581,-1.413594,4.698496,2.180982,10.425971,2.511819,-0.030151
A3985,587731185130340845,0.42432872,-0.9184925,2662,40,1,285,GALAXY,22.419901,21.920282,21.045076,0.582308,0.849983,-0.340024,-0.119236,-0.848623,2.617904,1.044358,4.399543,2.132105,-0.05033
A3986,587727178986553572,0.42490485,-10.20962442,1729,40,3,86,GALAXY,20.123602,19.424177,19.065758,0.775919,0.760267,-0.30845,-0.840226,-80.412689,3.667219,1.385689,12.251184,2.208954,-0.010109
A3987,587727177912811785,0.42501605,-11.04099269,1729,40,1,86,GALAXY,21.701817,20.931627,20.861347,0.158783,0.05,-1.619276,-1.470039,-2.156992,7.20226,1.422018,7.083913,2.052151,-0.077967
A3988,588015508732707674,0.42455042,-0.33465155,3325,41,3,111,GALAXY,22.175186,22.267353,21.706789,0.401252,0.539932,-0.02346,-0.057335,-0.131092,1.247478,0.883821,8.849845,1.000118,0.013982
A3989,587731185130341079,0.42269419,-1.00641592,2662,40,1,285,GALAXY,23.72072,20.870026,20.763994,0.05,0.05,-0.492012,-0.375874,-0.734158,1.287094,0.700994,7.597747,1.679293,-0.048545
A3990,588015508732706842,0.42537789,-0.22398469,3325,41,3,111,GALAXY,15.717195,15.276601,15.964267,0.961485,0.736335,-240.001862,-680.282959,-911.491516,15.703745,12.964528,-9999,-9999,0.440509
A3991,587727178449683097,0.4285273,-10.61089689,1729,40,2,86,GALAXY,23.419163,22.350918,22.04088,0.05,0.05,-0.378144,-0.399854,-0.654448,1.144479,0.846968,11.203399,1.261347,-0.075434
A3992,587730773352054908,0.42331947,14.11960203,2566,40,2,311,GALAXY,22.891891,23.664501,21.651237,0.05,0.05,-4.976404E-6,-3.407303E-6,-1.267396E-5,2.214037,1.129697,2.741109,1.901977,-0.013982
A3994,587727226764067480,0.42251194,-9.68485878,1740,40,4,25,GALAXY,22.58357,20.790751,20.088831,0.245617,0.386036,-0.138731,-1.502626,-20.483049,1.411693,0.867787,10.184773,1.952442,-0.016918
A3995,587731187814695064,0.42488819,1.0885171,2662,40,6,285,GALAXY,21.957821,21.147821,20.680538,0.05,0.05,-0.119131,-0.130676,-0.117178,-9999,-9999,3.821097,1.973666,7.619929E-3
A3996,587727178986488701,0.42056369,-10.31285218,1729,40,3,85,GALAXY,25.294744,22.134403,20.723892,0.321966,0.314806,-0.015297,-0.028504,-0.563667,3.248953,1.243575,12.52184,2.02055,-0.030279
A3997,587727226764067675,0.42418358,-9.63593083,1740,40,4,25,GALAXY,24.397774,23.65251,22.105055,0.232736,0.549986,-0.011664,-0.032927,-0.101276,1.952765,1.011774,7.082906,1.249129,-0.028864
A3998,587730773888926654,0.42045117,14.70747951,2566,40,3,311,GALAXY,22.794865,23.608759,21.33534,0.553181,0.723356,-0.173106,-0.188397,-0.385161,1.015309,0.616785,6.66161,2.28915,-0.063916
