Name,objID,ra,dec,run,rerun,camcol,field,type,dered_g,dered_r,dered_i,deVAB_i,expAB_i,lnLExp_i,lnLDeV_i,lnLStar_i,petroR90_i,petroR50_i,mRrCc_i,mCr4_i,texture_i
A9843,587730774426059845,1.04571726,15.11745865,2566,40,4,315,GALAXY,23.015953,22.075321,21.567232,0.071729,0.28242,-0.013099,-0.021848,-0.136608,1.446981,1.002093,5.298214,1.169054,0.0409
A9844,587730773352317445,1.04309274,14.2612862,2566,40,2,315,GALAXY,22.18659,21.516815,21.24663,0.05,0.05,-0.66972,-0.399921,-0.889466,2.107315,0.971074,5.195126,2.048369,-0.078353
A9845,587727177913073955,1.04498593,-11.05854029,1729,40,1,90,GALAXY,21.597353,20.782972,20.462112,0.05,0.4227,-1.659361,-1.149273,-2.063753,2.438476,0.904475,4.087518,1.95715,-0.08482
A9846,588015508196098121,1.04315796,-0.63726721,3325,41,2,115,GALAXY,19.651896,18.579388,18.150356,0.790085,0.764027,-23.408415,-4.999024,-596.080017,3.376369,1.201267,7.098337,2.239285,0.260738
A9847,588015508196098124,1.04411955,-0.83625298,3325,41,2,115,GALAXY,19.739368,19.200293,18.834936,0.267989,0.30593,-0.781279,-6.245142,-260.211121,4.207425,1.712657,22.912294,2.189916,0.019907
A9848,588015507659228097,1.04438973,-1.06429543,3325,41,1,115,GALAXY,22.883512,22.070801,22.350983,0.999714,0.920218,-7.564274E-3,-9.620657E-3,-3.898848E-3,-9999,-9999,9.360659,0.716202,0.038394
A9849,587730774426059597,1.04722594,15.17077438,2566,40,4,315,GALAXY,23.426805,21.938236,21.86021,0.05,0.053626,-9.280441E-3,-8.142726E-3,-6.916948E-3,0.647853,0.410903,3.361237,2.288213,7.509677E-3
A9850,587727226227458442,1.04360817,-10.11375041,1740,40,3,29,GALAXY,22.266373,21.538063,21.491659,0.05,0.05,-1.92582,-1.926775,-1.456688,1.147765,0.412125,1.318209,1.89144,1.767476E-3
A9851,587731187814957564,1.04085754,1.1543496,2662,40,6,289,GALAXY,22.750689,24.63088,25.796236,0.999465,0.999798,-0.133717,-0.133742,-0.069233,-9999,-9999,-9999,-9999,2.341997E-3
A9852,587731186741215797,1.03965357,0.2771306,2662,40,4,289,GALAXY,22.678198,22.05426,21.619968,0.05,0.05,-1.025255,-1.146937,-1.315825,0.869583,0.548488,3.248559,1.680521,-0.089106
A9854,587727226227458714,1.04373683,-10.08959227,1740,40,3,29,GALAXY,22.980242,21.72687,21.652977,0.05,0.05,-0.274182,-0.341437,-0.768742,1.084663,0.622683,-143.095734,5.102563,-0.05319
A9855,587727227301200264,1.04613396,-9.13761504,1740,40,5,29,GALAXY,21.991018,21.646812,21.659081,0.05,0.05,-0.338818,-0.325772,-0.22329,0.347361,0.250134,-29.030745,1.664428E-3,0.010712
A9858,587730773889188385,1.04123532,14.69710699,2566,40,3,315,GALAXY,22.510174,22.037689,22.314573,0.05,0.05,-0.026587,-0.043912,-0.085131,0.801356,0.556655,5.43151,2.297791,-0.044399
A9860,587730775499801187,1.04276265,16.01174842,2566,40,6,315,GALAXY,21.518276,20.257214,19.993534,0.964187,0.984267,-1.659959,-1.501559,-10.641465,2.863932,1.106885,7.713192,2.230344,-0.044201
A9861,587731187814957571,1.04277741,1.20696318,2662,40,6,289,GALAXY,22.268745,21.6675,23.068064,0.05,0.131412,-0.313721,-0.294207,-0.163746,-9999,-9999,-9999,-9999,4.568036E-3
A9862,587727221413970442,1.04498968,14.40849242,1739,40,2,309,GALAXY,22.301096,21.776922,21.89266,0.05,0.051811,-0.198294,-0.194686,-0.119041,0.364946,0.247237,2.419265,1.755326,0.01148
A9863,588015508196098193,1.04354508,-0.74737044,3325,41,2,115,GALAXY,20.741426,19.987995,19.48963,0.178385,0.222473,-0.492935,-1.163602,-40.711849,2.016374,0.90415,5.691719,2.128473,-0.053439
A9867,587731185130603105,1.04608062,-0.86485631,2662,40,1,289,GALAXY,20.44508,19.801193,19.399227,0.460671,0.511946,-3.077568,-16.875425,-137.078568,1.961675,1.140247,13.068138,1.973235,-0.048353
A9869,587727227301200491,1.04624278,-9.26119878,1740,40,5,29,GALAXY,21.932728,21.062559,21.041649,0.227964,0.29984,-0.019084,-0.023226,-0.044537,2.380639,1.114361,-333.245422,2.781064,-0.036977
A9870,587731187278086844,1.04540568,0.71802033,2662,40,5,289,GALAXY,22.725273,21.678408,21.064259,0.212893,0.470826,-1.880599E-3,-0.011221,-0.534685,1.348862,0.811458,8.102541,2.074889,-0.029513
A9871,587731187278086481,1.04318977,0.77893748,2662,40,5,289,GALAXY,23.475712,21.773932,21.371206,0.05,0.05,-0.20166,-0.270625,-0.758846,1.537285,1.002478,8.839803,2.183272,-0.05267
A9872,588015507659227334,1.04419252,-1.07756503,3325,41,1,115,GALAXY,19.774426,18.670092,18.193773,0.908858,0.898117,-5.635612,-8.66678,-534.89209,2.849771,1.248906,9.712749,2.270272,0.348371
A9873,588015509269840749,1.04877438,0.18511143,3325,41,4,115,GALAXY,25.641989,22.405571,21.706465,0.05,0.05,-0.313273,-0.303825,-0.245266,0.430529,0.317997,3.069735,2.257357,0.014169
A9875,587730772815446198,1.04761531,13.84130331,2566,40,1,315,GALAXY,18.884188,18.576538,18.241564,0.508322,0.562547,-4.452723,-2.035359,-319.863556,2.367686,0.990523,6.137867,2.183167,0.359141
A9878,587727226227458183,1.04659674,-10.02128224,1740,40,3,29,GALAXY,24.418322,21.653574,20.967312,0.645053,0.715485,-3.059993E-3,-1.829347E-3,-0.296052,3.160746,1.410232,13.588328,2.110256,-0.020339
A9883,587730773889188393,1.04684324,14.66008682,2566,40,3,315,GALAXY,21.844601,20.996141,20.5446,0.372461,0.473949,-5.519714E-3,-0.010287,-2.822667,1.58201,0.778873,4.73902,2.130098,-0.028041
A9884,588015508732969525,1.05212522,-0.32547819,3325,41,3,115,GALAXY,23.57835,22.092648,21.593578,0.05,0.051199,-0.097324,-0.102337,-0.097598,0.960047,0.565846,2.508608,2.033592,-0.063064
A9888,587730775499801439,1.04908246,15.95148825,2566,40,6,315,GALAXY,23.15189,22.084723,22.477772,0.05,0.05,-0.137389,-0.145384,-0.11109,2.086572,0.849054,17.606192,1.376656,0.010066
A9889,587727222487712296,1.04665087,15.32624403,1739,40,4,309,GALAXY,22.524506,21.925295,21.594263,0.094187,0.099997,-0.089391,-0.022687,-0.147384,2.738073,1.025802,11.338297,0.550757,-0.030995
A9891,587727221950841340,1.04488355,14.79714362,1739,40,3,309,GALAXY,22.512827,21.450455,21.642782,0.05,0.05,-0.0144,-0.024103,-0.093496,0.820023,0.583526,68.410027,0.361914,-0.031472
A9894,587727226227458860,1.04578871,-9.9942583,1740,40,3,29,GALAXY,25.033833,23.249126,21.436506,0.05,0.052945,-0.279046,-0.317567,-0.292497,0.580915,0.392964,3.146258,2.132765,-0.077066
A9895,587731186204344974,1.04832653,-0.12583577,2662,40,3,289,GALAXY,22.345442,21.760311,21.226938,0.584633,0.750251,-0.100935,-0.091211,-0.274874,1.912307,0.90204,5.26557,2.405034,-0.040607
A9896,587731187814957787,1.04530667,1.07711522,2662,40,6,289,GALAXY,22.652197,21.667721,21.353245,0.05,0.072853,-0.299564,-0.299313,-0.16586,1.921893,0.830034,3.740212,1.739485,5.364545E-3
A9897,587730775499801200,1.04874499,15.87260124,2566,40,6,315,GALAXY,21.649227,20.583477,20.127716,0.450054,0.591606,-1.077272,-2.348792,-10.049383,1.354036,0.834602,8.551029,1.906649,-0.050395
A9901,588015508732969525,1.05212522,-0.32547819,3325,41,3,115,GALAXY,23.57835,22.092648,21.593578,0.05,0.051199,-0.097324,-0.102337,-0.097598,0.960047,0.565846,2.508608,2.033592,-0.063064
A9902,587727221950841882,1.05351875,14.7770918,1739,40,3,309,GALAXY,21.933283,22.022518,21.809141,0.321278,0.354968,-0.025232,-0.05922,-0.150885,1.286074,0.900091,12.24081,1.181896,0.157381
A9903,588015507659227534,1.04913571,-1.10997081,3325,41,1,115,GALAXY,21.352589,20.599003,20.2251,0.430257,0.552784,-1.485101,-1.273999,-1.664924,1.308646,0.654617,3.72956,2.124189,-0.051156
A9906,587727221950841357,1.05386924,14.78762384,1739,40,3,309,GALAXY,21.746374,21.398003,21.200874,0.567427,0.449634,-0.144677,-0.159855,-0.568436,6.071465,1.845095,4.524139,1.761281,-0.034832
A9907,587731187278086403,1.04908371,0.74442838,2662,40,5,289,GALAXY,21.05875,19.319754,18.679365,0.484333,0.516805,-2.688098,-0.564283,-271.695251,3.488167,1.19646,7.763278,2.192247,0.070696
A9908,587730775499801444,1.05137077,15.85718284,2566,40,6,315,GALAXY,22.87298,22.180397,21.249994,0.05,0.05,-1.808321,-1.726055,-1.931676,1.963562,0.948526,6.657562,2.037134,-0.082039
A9912,587731186204344572,1.0491294,-0.10410023,2662,40,3,289,GALAXY,20.287785,18.835106,18.312098,0.569942,0.635819,-29.705618,-0.225967,-398.993927,2.673428,1.013451,4.977344,2.289534,0.148588
A9913,587727179523686425,1.04841473,-9.94818345,1729,40,4,90,GALAXY,22.653944,22.065794,21.890451,0.05,0.05,-0.137917,-0.129482,-0.834365,3.313513,2.396722,2.9165,1.991773,-0.054682
A9915,587727225690587510,1.05457617,-10.46698494,1740,40,2,29,GALAXY,21.767576,21.253584,21.44702,0.516121,0.60533,-0.03883,-0.092323,-0.495686,1.61827,1.044969,8.989046,0.954935,-0.041028
A9916,588015509806711164,1.05645815,0.43008416,3325,41,5,115,GALAXY,22.084606,21.675037,20.821123,0.299795,0.452779,-0.533316,-0.523601,-1.919611,1.57583,0.905777,6.071902,2.235708,-0.057832
A9917,588015508196098659,1.05142548,-0.67781934,3325,41,2,115,GALAXY,23.015995,22.158838,21.564226,0.05,0.05,-0.077033,-0.083398,-0.177301,1.985017,0.731784,5.751512,1.956595,-0.059396
A9918,587730773889188406,1.05368436,14.70782578,2566,40,3,315,GALAXY,22.683731,21.700237,21.139343,0.800024,0.750129,-1.585873,-1.919724,-2.37029,0.959015,0.609191,3.697424,1.843199,-0.091002
A9919,587727226227458109,1.05063814,-10.14778922,1740,40,3,29,GALAXY,24.496792,21.65563,21.075508,0.729738,0.764944,-4.675004E-8,-1.172327E-6,-0.016938,1.85319,1.022244,9.221097,2.08086,-7.885576E-3
A9920,587727227838071151,1.05153724,-8.7509674,1740,40,6,29,GALAXY,20.360794,18.779291,18.26465,0.494815,0.568118,-2.535663,-0.082493,-172.515701,4.268738,1.56805,12.852016,2.246087,0.070685
A9921,588015509269840272,1.0508984,0.16999359,3325,41,4,115,GALAXY,21.865433,21.014027,20.746372,0.625419,0.513103,-0.039861,-0.080197,-1.414007,1.962715,0.981552,6.714567,2.197652,-0.033482
A9922,587727223024583352,1.04986001,15.65064278,1739,40,5,309,GALAXY,22.010063,21.131945,20.961046,0.999921,0.807619,-0.728585,-1.102403,-2.033297,1.067573,0.673536,4.521814,1.848993,-0.060964
A9924,587727220877099696,1.04706121,13.96307374,1739,40,1,309,GALAXY,21.906273,20.824036,20.36623,0.288064,0.400667,-1.401068E-3,-6.324942E-4,-1.131929,3.623347,1.571119,10.277874,2.27844,-0.015203
A9925,588015507659227534,1.04913571,-1.10997081,3325,41,1,115,GALAXY,21.352589,20.599003,20.2251,0.430257,0.552784,-1.485101,-1.273999,-1.664924,1.308646,0.654617,3.72956,2.124189,-0.051156
A9927,587727226764329973,1.04601401,-9.71846974,1740,40,4,29,GALAXY,23.675915,22.573437,22.009056,0.16039,0.05,-0.365492,-0.384301,-0.315523,1.778729,1.194458,-250.716461,3.14002,0.040624
A9928,587727221413970708,1.05270037,14.44279785,1739,40,2,309,GALAXY,22.843491,21.91934,21.698708,0.05,0.461911,-0.221514,-0.28437,-0.368061,0.80745,0.583835,3.629061,1.095404,-0.058658
A9929,587727180597428823,1.05053062,-9.06399055,1729,40,6,90,GALAXY,23.618507,21.965357,21.47773,0.05,0.145545,-0.911824,-0.890738,-0.704535,1.408639,0.794561,14.987695,0.728018,6.429531E-3
A9933,588015509806711418,1.05185557,0.47799491,3325,41,5,115,GALAXY,22.880257,21.201654,20.336914,0.850754,0.895096,-0.51083,-0.425852,-1.868866,3.901651,1.114469,6.237411,2.200875,-0.036296
A9934,587731187814957590,1.05202098,1.24898748,2662,40,6,289,GALAXY,20.819275,20.200003,20.10013,0.341645,0.30625,-0.09226,-0.3697,-12.739213,2.592267,1.222144,10.361441,2.157448,-0.029532
A9935,587727225690587705,1.04837671,-10.59051822,1740,40,2,29,GALAXY,22.705309,21.827635,21.295317,0.417401,0.278622,-1.359872,-1.333513,-1.542628,2.547575,1.105804,4.325603,2.488806,-0.071738
A9936,588015508732969285,1.05441686,-0.37785404,3325,41,3,115,GALAXY,21.77709,20.967258,20.792582,0.087349,0.098552,-1.84074,-1.625363,-5.363277,2.186183,0.785083,6.129675,2.054266,-0.064876
A9937,587727180597428495,1.04728159,-9.11696217,1729,40,6,90,GALAXY,20.990211,20.477612,20.258202,0.250198,0.343214,-0.16069,-0.232604,-4.524457,1.408168,0.855834,12.352171,2.215398,-0.04448
A9938,587731187278086437,1.05061162,0.78799712,2662,40,5,289,GALAXY,21.373283,19.523293,18.818136,0.489179,0.569679,-8.565791,-1.916396,-105.78373,2.377316,0.986423,5.858675,2.251685,-0.038974
A9939,587727225690587705,1.04837671,-10.59051822,1740,40,2,29,GALAXY,22.705309,21.827635,21.295317,0.417401,0.278622,-1.359872,-1.333513,-1.542628,2.547575,1.105804,4.325603,2.488806,-0.071738
A9940,587727221950841805,1.05668021,14.8405429,1739,40,3,309,GALAXY,23.789635,22.984171,21.640059,0.05,0.050733,-0.295328,-0.405662,-0.562125,2.13862,0.744631,3.60947,1.81006,-0.029791
A9941,587727179523686713,1.0506524,-9.90109065,1729,40,4,90,GALAXY,22.277983,21.263361,20.777273,0.350082,0.14592,-0.420683,-0.420678,-0.26044,1.049676,0.583139,3.061397,1.939101,0.012345
A9942,587730774962930319,1.05518708,15.52857225,2566,40,5,315,GALAXY,21.896059,20.788979,20.298309,0.265275,0.359924,-0.073609,-0.065294,-1.295592,1.794537,0.76142,3.987595,2.039784,-0.047233
A9944,587727226764329408,1.05229927,-9.67180414,1740,40,4,29,GALAXY,22.418606,21.247993,20.79615,0.374309,0.500034,-0.65798,-0.701585,-1.663731,0.731202,0.490833,6.665753,2.352443,-0.072521
A9946,587727179523686715,1.05247288,-9.76940847,1729,40,4,90,GALAXY,21.710201,21.60285,21.075987,0.05,0.185669,-0.063113,-0.079657,-0.34854,2.999486,0.994407,5.990642,2.038448,-0.038921
A9947,587730773889188409,1.05447023,14.73192618,2566,40,3,315,GALAXY,22.649458,20.758471,20.121176,0.54359,0.606675,-4.948582E-4,-5.024645E-4,-0.483856,1.466097,0.651259,3.194078,2.162699,-0.020518
A9950,588015508732969292,1.0578623,-0.30168709,3325,41,3,115,GALAXY,21.649366,20.999056,21.019407,0.211873,0.314723,-0.074215,-0.170696,-0.919189,1.448275,0.919994,22.789091,0.106295,-0.037024
A9952,587730773352317794,1.05386922,14.22462844,2566,40,2,315,GALAXY,20.862766,20.232349,19.012867,0.420118,0.350954,-9.072124,-6.666686,-24.351593,8.030128,2.761583,58.970821,2.49225,-0.07188
A9954,588015509806711146,1.05000468,0.50871389,3325,41,5,115,GALAXY,20.787086,19.991919,19.754436,0.50662,0.556715,-0.399426,-0.915564,-12.726542,1.732944,0.972443,8.074675,2.16521,-0.03668
A9955,587727226764329015,1.05632664,-9.75550103,1740,40,4,29,GALAXY,21.861597,26.635983,20.004782,0.364358,0.377669,-5.06762E-3,-6.025714E-4,-0.138604,4.353762,1.824048,14.386692,2.107348,-0.027226
A9957,587730775499800851,1.05722694,15.93991149,2566,40,6,315,GALAXY,20.415188,19.100834,18.938467,0.45655,0.472474,-8.101601,-0.676176,-125.747749,3.397582,1.209891,7.943438,2.267925,0.236869
A9958,587727225690587329,1.05091586,-10.49508249,1740,40,2,29,GALAXY,20.761103,20.213118,20.099152,0.56345,0.629953,-13.128102,-12.830858,-16.551517,2.331213,0.764015,3.412409,2.117463,-0.139742
A9959,587727225690587892,1.05432978,-10.56184368,1740,40,2,29,GALAXY,25.004265,25.751543,24.533463,0.061143,0.550677,-0.282775,-0.282206,-0.14435,-9999,-9999,-9999,-9999,0.057579
A9960,587730773889188628,1.0569864,14.5682167,2566,40,3,315,GALAXY,23.211975,21.795977,21.21413,0.05,0.050426,-0.257192,-0.275674,-0.312144,1.028296,0.563073,2.949827,2.376116,-0.069197
A9961,587727178986815657,1.05177349,-10.22718977,1729,40,3,90,GALAXY,24.972225,25.996128,24.870583,0.200854,0.074289,-0.202737,-0.198757,-0.10242,4.816722,4.543228,41.11697,-3.093512,3.982014E-3
A9962,588015508196098669,1.05584992,-0.73662157,3325,41,2,115,GALAXY,22.221289,21.405956,20.951376,0.05,0.193165,-0.049209,-0.055405,-0.233947,1.124801,0.671289,5.59654,1.998523,-0.042945
A9965,587727223024583606,1.05699806,15.80260526,1739,40,5,309,GALAXY,22.277132,20.99811,20.45307,0.05,0.05,-5.465614E-3,-1.051065E-3,-0.580638,5.242753,1.262458,18.979317,2.245748,-0.02944
A9969,587731185667474220,1.05387065,-0.58687729,2662,40,2,289,GALAXY,24.185909,22.683975,20.974594,0.05,0.200634,-1.519217,-1.495354,-1.214956,1.0697,0.560253,2.517356,2.260231,0.034037
A9970,587730774962930325,1.05674303,15.5352108,2566,40,5,315,GALAXY,21.683838,20.899076,20.898008,0.260759,0.449821,-0.595289,-0.528604,-0.456863,1.003472,0.663125,15.022676,0.730549,8.517856E-3
A9971,587727220877099488,1.05476275,14.03216571,1739,40,1,309,GALAXY,23.029268,22.255651,21.705284,0.05,0.088943,-0.93876,-0.738731,-0.540109,4.151693,1.515067,1.827391,1.82995,0.025657
A9975,587727226764329735,1.05642215,-9.68058317,1740,40,4,29,GALAXY,22.951393,21.893787,21.153751,0.237014,0.37171,-0.015076,-0.012334,-0.468938,1.922595,1.247382,45.776466,0.956785,-0.034774
A9977,587730774426059848,1.05360967,15.02263314,2566,40,4,315,GALAXY,22.724936,22.545095,21.015457,0.149983,0.250019,-0.066971,-0.133313,-1.419406,1.588186,1.043719,22.311024,2.187737,0.030371
A9978,587731185667474295,1.05391434,-0.47326505,2662,40,2,289,GALAXY,23.681004,21.912294,21.519051,0.483767,0.727107,-0.549085,-0.976214,-1.988575,4.315641,1.943493,-9999,-9999,-0.040754
A9979,587731186204344990,1.05677403,-0.20443669,2662,40,3,289,GALAXY,22.000261,21.071152,20.366972,0.358447,0.35688,-0.278446,-0.258284,-0.364207,1.264914,0.604301,2.719158,2.092908,-0.036405
A9980,587731186741216141,1.06050767,0.32029671,2662,40,4,289,GALAXY,24.779881,24.672497,21.618292,0.088076,0.05,-0.114754,-0.124752,-0.111495,-9999,-9999,4.189566,2.189421,6.925519E-3
A9981,587727221413970947,1.0541824,14.50737128,1739,40,2,309,GALAXY,25.54274,24.25246,23.09643,0.295472,0.519802,-0.119774,-0.164204,-0.175955,-9999,-9999,5.902701,2.889725,-0.047528
A9982,587727220877099700,1.05580095,14.07198704,1739,40,1,309,GALAXY,22.607418,22.330643,23.003769,0.059048,0.286175,-0.598089,-0.63742,-0.387003,0.660257,0.508215,-9999,-9999,0.020507
A9984,587730773352317462,1.05398828,14.28815213,2566,40,2,315,GALAXY,21.776358,20.731985,20.226559,0.762409,0.722354,-3.751241,-3.991809,-7.075194,1.8672,0.690387,3.434951,2.089802,-0.071436
A9985,587730774426059356,1.05855091,15.1294907,2566,40,4,315,GALAXY,22.639406,22.024214,21.862774,0.352696,0.324042,-0.254798,-0.192262,-0.179221,1.666281,0.797059,2.552657,2.048161,0.017526
A9986,587727178449944788,1.05345927,-10.68444479,1729,40,2,90,GALAXY,20.740322,20.314983,20.339895,0.110037,0.162528,-2.54502,-2.915105,-12.069028,1.93038,0.903224,7.120512,2.163281,-0.059353
A9987,587727178986815738,1.05653173,-10.27043994,1729,40,3,90,GALAXY,22.521355,21.891603,21.603132,0.580472,0.617623,-0.03752,-0.036209,-0.08735,7.050014,1.80744,8.248917,2.184777,-0.03886
A9989,587727221413970471,1.06226767,14.44710064,1739,40,2,309,GALAXY,21.244761,20.121836,19.636675,0.37429,0.337875,-2.088314,-6.986471,-75.23391,3.243269,1.146926,9.90357,2.025888,0.072238
A9990,587727222487712314,1.05953238,15.18131203,1739,40,4,309,GALAXY,20.679844,20.116167,19.940222,0.310795,0.401653,-0.299393,-0.610336,-33.80928,1.145066,0.63778,4.172757,2.065081,-0.039222
A9991,588015509806711431,1.06003402,0.49703389,3325,41,5,115,GALAXY,22.654108,21.173891,20.718948,0.05,0.05,-0.800439,-0.95765,-2.195215,1.456204,0.801195,4.736346,2.464864,-0.052386
A9992,587730774962930330,1.06113217,15.43885285,2566,40,5,315,GALAXY,22.475029,20.939005,20.423481,0.530093,0.999687,-0.460452,-0.386642,-0.313249,4.455068,1.074738,2.014581,2.212226,0.011636
A9993,587730775499801590,1.05918164,15.98208136,2566,40,6,315,GALAXY,22.779041,21.928837,21.519106,0.200496,0.302414,-1.050555E-3,-9.960326E-4,-5.85374E-3,4.103186,1.16617,-28.058657,1.439367,-8.477087E-3
A9995,588015509806710917,1.05915349,0.47764632,3325,41,5,115,GALAXY,23.370123,21.806721,21.430521,0.418638,0.570727,-2.850863E-4,-1.997459E-4,-1.141867E-3,2.525059,1.075006,5.967185,2.111766,-0.013576
A9996,587727221950841355,1.05322478,14.76317404,1739,40,3,309,GALAXY,21.586313,20.472313,20.538525,0.462632,0.784688,-0.707771,-0.908788,-3.136682,1.597683,0.932001,8.033079,1.733367,0.011306
A9997,587727178449945192,1.05794197,-10.70545761,1729,40,2,90,GALAXY,22.583851,21.178659,20.591528,0.279104,0.349448,-1.048825,-1.252449,-5.77258,2.939926,1.155324,11.000292,2.348679,-0.043844
A9998,587727220877099240,1.05695315,13.96925259,1739,40,1,309,GALAXY,23.511719,21.821793,21.536005,0.532772,0.465798,-6.053786E-5,-4.856599E-5,-1.776648E-4,2.021677,1.02278,5.501794,2.409858,-0.011555
A9999,588015508196098671,1.0578598,-0.73631553,3325,41,2,115,GALAXY,23.775019,21.777973,20.953979,0.350266,0.510796,-0.619715,-0.545676,-1.041898,1.93918,0.963939,6.071433,2.368211,-0.05922
